;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
3732;194521913;3355741305;NaN;1.0;04.08.2017 19:54:11;False;0.06776231565847907;False;True
3736;180012313;3353738510;2581813.0;1.0;03.08.2017 19:00:49;True;0.835345442821605;True;True
3737;101450083;3352509754;1838315.0;1.0;03.08.2017 04:58:39;False;0.11833292606704243;False;True
3738;72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.25312976763779416;False;True
3741;43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.1954257229142139;False;True
3747;194521913;3352267755;NaN;1.0;02.08.2017 23:39:05;False;0.008821735511159003;False;True
3748;86725175;3352220260;46.0;1.0;02.08.2017 22:47:15;False;0.04826689744125833;False;True
3749;148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9971398285113611;True;True
3750;101450083;3352104337;1838315.0;1.0;02.08.2017 20:58:28;True;0.8024939928678779;True;True
3751;132851371;3352100275;1883502.0;1.0;02.08.2017 20:58:07;True;0.625637058838955;True;True
3752;72312627;3352061045;2163.0;1.0;02.08.2017 20:18:48;True;0.3960867949729883;False;False
3761;148215639;3280710379;3331948.0;1.0;29.06.2017 09:45:51;False;0.030471139188077832;False;True
3764;315657960;3280495952;NaN;1.0;29.06.2017 06:52:24;False;0.06599090110337809;False;True
3773;148215639;3278894409;3331948.0;1.0;28.06.2017 11:49:29;True;0.9365287748252834;True;True
3789;101450083;3277009111;1838315.0;1.0;27.06.2017 12:56:47;True;0.5910546411986274;True;True
3794;148215639;3276453310;3331948.0;1.0;27.06.2017 06:02:22;True;0.6821997661457867;True;True
3803;180012313;3274481444;2581813.0;1.0;26.06.2017 07:18:54;True;0.8876057017422357;True;True
3832;19672354;3353737069;2586976.0;1.0;03.08.2017 19:01:52;False;0.06068972556655982;False;True
3835;132851371;3368387319;1883502.0;1.0;11.08.2017 06:20:14;True;0.9927410037015227;True;True
3839;101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.9204439392108034;True;True
3847;43276219;3278590724;1333179.0;1.0;28.06.2017 08:09:12;True;0.9964856052949407;True;True
3853;43276219;3276229201;1333179.0;1.0;27.06.2017 01:37:12;True;0.7245108573210532;True;True
3958;137193239;3356083896;2640025.0;1.0;05.08.2017 00:30:57;True;0.8415833490805843;True;True
3990;137193239;3276519753;2640025.0;1.0;27.06.2017 07:09:15;True;0.995147762449567;True;True
4009;315657960;3282203829;NaN;1.0;30.06.2017 00:45:23;False;0.04998449136013282;False;True
4025;72312627;3368158118;2163.0;1.0;11.08.2017 01:32:37;True;0.8568686783053522;True;True
4026;132851371;3366419778;1883502.0;1.0;10.08.2017 06:04:12;False;0.029602134408036784;False;True
4027;90892734;3366289447;5.0;1.0;10.08.2017 03:33:35;False;0.08333492605575983;False;True
4028;315657960;3366042233;NaN;1.0;09.08.2017 22:56:50;False;0.14511878854709664;False;True
4029;72312627;3364308762;2163.0;1.0;09.08.2017 02:09:23;True;0.9917367123932767;True;True
4030;180012313;3362458643;2581813.0;1.0;08.08.2017 02:49:25;False;0.054278362534243056;False;True
4031;86745912;3362390555;39.0;1.0;08.08.2017 01:14:35;False;0.6675224848365884;True;False
4032;90892734;3362175204;5.0;1.0;07.08.2017 21:34:48;False;0.6774628205800505;True;False
4033;90892734;3362113115;5.0;1.0;07.08.2017 20:37:50;True;0.9967191754323569;True;True
4034;90892734;3358232771;5.0;1.0;06.08.2017 00:16:10;True;0.9752853959476042;True;True
4036;86751819;3358157593;1846548.0;1.0;05.08.2017 23:09:11;False;0.06509242781322058;False;True
4037;132309493;3358153024;2108395.0;1.0;05.08.2017 23:04:56;False;0.30040760162325775;False;True
4038;315657960;3358105051;NaN;1.0;05.08.2017 22:26:41;False;0.43135805715281783;False;True
4039;86745912;3357974421;39.0;1.0;05.08.2017 20:52:25;True;0.8695362230167392;True;True
4040;132851371;3357892393;1883502.0;1.0;05.08.2017 20:01:05;True;0.9991059193885076;True;True
4041;180012313;3357885749;2581813.0;1.0;05.08.2017 19:55:42;False;0.2874251587608154;False;True
4042;132309493;3356245174;2108395.0;1.0;05.08.2017 03:43:15;True;0.9989076536098912;True;True
4043;180012313;3356214219;2581813.0;1.0;05.08.2017 03:08:38;True;0.9989726613155291;True;True
4044;132309493;3356102779;2108395.0;1.0;05.08.2017 00:49:23;True;0.9927352148830993;True;True
4045;86745912;3355980143;39.0;1.0;04.08.2017 22:54:45;True;0.9106709487322913;True;True
4046;315657960;3355938154;NaN;1.0;04.08.2017 22:20:17;True;0.9995008528474747;True;True
4047;43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.2477454437946875;False;True
4048;86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9573584259305554;True;True
4049;132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.998593476329477;True;True
4050;72312627;3354247448;2163.0;1.0;04.08.2017 03:03:57;True;0.6580405052326221;True;True
4051;101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.026235103906686246;False;True
4052;43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.02415800917016565;False;True
4054;90892734;3354057627;5.0;1.0;03.08.2017 23:24:35;False;0.10303353723488164;False;True
4055;72312627;3354000170;2163.0;1.0;03.08.2017 22:26:45;True;0.9980853114817385;True;True
4056;86745912;3353989523;39.0;1.0;03.08.2017 22:21:07;True;0.5998593228214342;True;True
4057;86745912;3353916502;39.0;1.0;03.08.2017 21:14:52;True;0.9845251929197243;True;True
4058;148215639;3353737967;3331948.0;1.0;03.08.2017 19:01:37;True;0.989464625552383;True;True
4059;132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9956974107342981;True;True
4061;86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.0078279987586231;False;True
4062;315657960;3352405556;NaN;1.0;03.08.2017 02:37:30;False;0.4333269481609018;False;True
4063;86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.07306418627294686;False;True
4064;72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9990738037362045;True;True
4065;90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9952052370484946;True;True
4066;126417273;3351973181;2880140.0;1.0;02.08.2017 19:05:48;False;0.12287106229988859;False;True
4067;86745912;3351963840;39.0;1.0;02.08.2017 19:01:53;True;0.9937501536107917;True;True
4068;86751819;3281992071;1846548.0;1.0;29.06.2017 21:48:42;True;0.9998147133973406;True;True
4071;86751819;3281132641;1846548.0;1.0;29.06.2017 14:08:51;True;0.41536783178908177;False;False
4077;86751819;3279564078;1846548.0;1.0;28.06.2017 17:44:52;False;0.09348752380516498;False;True
4081;315657960;3278590724;NaN;1.0;28.06.2017 08:09:12;False;0.04888419706974049;False;True
4082;148215639;3278549233;3331948.0;1.0;28.06.2017 07:32:46;True;0.9829793664155202;True;True
4103;86751819;3276104603;1846548.0;1.0;26.06.2017 23:33:50;True;0.9238397949638091;True;True
4108;86751819;3275399089;1846548.0;1.0;26.06.2017 16:30:55;True;0.9810268931489444;True;True
4118;315657960;3366096005;NaN;1.0;09.08.2017 23:44:48;False;0.05529679255676101;False;True
4119;86725175;3364482110;46.0;1.0;09.08.2017 05:51:17;True;0.9244688445235654;True;True
4120;86725175;3364409216;46.0;1.0;09.08.2017 04:26:09;True;0.9942300596849049;True;True
4121;132851371;3364162010;1883502.0;1.0;08.08.2017 23:22:33;True;0.9605120618878245;True;True
4122;137193239;3362675038;2640025.0;1.0;08.08.2017 07:16:56;False;0.0071718472605970165;False;True
4123;90892734;3362247584;5.0;1.0;07.08.2017 22:42:49;True;0.9984046384775892;True;True
4124;132851371;3358299746;1883502.0;1.0;06.08.2017 01:15:54;True;0.9396236111409597;True;True
4127;132309493;3358069339;2108395.0;1.0;05.08.2017 22:02:14;False;0.08220826792709927;False;True
4128;137193239;3358068997;2640025.0;1.0;05.08.2017 22:02:27;False;0.209159377162654;False;True
4129;126417273;3358044227;2880140.0;1.0;05.08.2017 21:40:15;False;0.0480279143140351;False;True
4130;90892734;3357890369;5.0;1.0;05.08.2017 19:59:02;True;0.976205972203573;True;True
4131;86725175;3356251885;46.0;1.0;05.08.2017 03:52:33;False;0.4108859739378685;False;True
4132;315657960;3356160859;NaN;1.0;05.08.2017 01:58:31;False;0.04733517169056088;False;True
4133;86751819;3356148145;1846548.0;1.0;05.08.2017 01:39:36;False;0.04175313874683141;False;True
4134;101450083;3356066834;1838315.0;1.0;05.08.2017 00:13:34;True;0.9857236175534576;True;True
4135;194521913;3356035808;NaN;1.0;04.08.2017 23:43:07;False;0.07139036665282855;False;True
4136;194521913;3355980143;NaN;1.0;04.08.2017 22:54:45;False;0.024191441967043262;False;True
4137;132851371;3355887483;1883502.0;1.0;04.08.2017 21:40:23;True;0.7652683701058733;True;True
4138;315657960;3355838924;NaN;1.0;04.08.2017 21:12:51;True;0.8396967217257656;True;True
4139;86725175;3355751279;46.0;1.0;04.08.2017 20:01:20;True;0.9984101525092243;True;True
4140;132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.7451371204119472;True;True
4141;86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9851517960817616;True;True
4142;180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.03499809112416046;False;True
4143;315657960;3354297698;NaN;1.0;04.08.2017 04:08:31;True;0.6570630964403499;True;True
4144;315657960;3354249527;NaN;1.0;04.08.2017 03:04:45;True;0.9942994329879546;True;True
4146;132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9734459633360373;True;True
4148;137193239;3353901258;2640025.0;1.0;03.08.2017 21:03:58;True;0.9039258296603409;True;True
4149;86751819;3353841477;1846548.0;1.0;03.08.2017 20:14:55;True;0.8831801572915432;True;True
4150;148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9901003865173118;True;True
4151;315657960;3352363731;NaN;1.0;03.08.2017 01:30:59;True;0.7880566928382354;True;True
4152;132851371;3352153962;1883502.0;1.0;02.08.2017 21:44:38;True;0.8749722063461105;True;True
4153;137193239;3352061045;2640025.0;1.0;02.08.2017 20:18:48;False;0.6252424961773694;True;False
4155;137193239;3351961375;2640025.0;1.0;02.08.2017 19:06:08;False;0.35626252568885614;False;True
4156;315657960;3282333669;NaN;1.0;30.06.2017 03:13:11;True;0.984064397444021;True;True
4160;148215639;3281076896;3331948.0;1.0;29.06.2017 13:36:38;True;0.9127479684813876;True;True
4161;180012313;3280960198;2581813.0;1.0;29.06.2017 12:26:52;True;0.8279061410177224;True;True
4163;180012313;3280678605;2581813.0;1.0;29.06.2017 09:22:58;True;0.9930475963342345;True;True
4165;315657960;3280219317;NaN;1.0;29.06.2017 01:41:23;True;0.99879454190206;True;True
4172;86725175;3278498607;46.0;1.0;28.06.2017 06:43:16;False;0.11553605638034775;False;True
4173;180012313;3278458053;2581813.0;1.0;28.06.2017 06:01:21;False;0.20224541378461203;False;True
4182;137193239;3277141049;2640025.0;1.0;27.06.2017 14:09:39;True;0.9713670137541442;True;True
4185;132309493;3276630734;2108395.0;1.0;27.06.2017 08:45:22;False;0.28737916985511663;False;True
4190;180012313;3276393537;2581813.0;1.0;27.06.2017 05:00:08;True;0.6165011504767397;True;True
4191;315657960;3276333514;NaN;1.0;27.06.2017 03:51:13;True;0.9993706277947614;True;True
4199;180012313;3275012710;2581813.0;1.0;26.06.2017 13:10:28;True;0.9487972157208193;True;True
4203;19672354;3367983348;2586976.0;1.0;10.08.2017 22:39:03;False;0.08250054757479428;False;True
4204;90892734;3366166505;5.0;1.0;10.08.2017 01:00:06;False;0.031192042269599863;False;True
4205;86745912;3364409216;39.0;1.0;09.08.2017 04:26:09;False;0.010304119922905261;False;True
4207;101450083;3362458643;1838315.0;1.0;08.08.2017 02:49:25;True;0.9649356735303886;True;True
4208;19672354;3358237109;2586976.0;1.0;06.08.2017 00:19:51;True;0.7352800816454231;True;True
4211;72312627;3356251885;2163.0;1.0;05.08.2017 03:52:33;True;0.9931082296181449;True;True
4213;19672354;3356189302;2586976.0;1.0;05.08.2017 02:50:49;False;0.000491066336679497;False;True
4215;86745912;3356035808;39.0;1.0;04.08.2017 23:43:07;True;0.8732486951411706;True;True
4216;86725175;3356009819;46.0;1.0;04.08.2017 23:22:44;True;0.9287208981582729;True;True
4217;101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.35239388467053934;False;False
4218;132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.2547196061607721;False;True
4220;43276219;3354333670;1333179.0;1.0;04.08.2017 04:54:37;False;0.02907156372421055;False;True
4221;86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.1788391213392892;False;True
4222;19672354;3354058128;2586976.0;1.0;03.08.2017 23:21:44;True;0.8080494930192649;True;True
4223;132309493;3353935010;2108395.0;1.0;03.08.2017 21:31:47;False;0.7790628013775378;True;False
4224;19672354;3353852872;2586976.0;1.0;03.08.2017 20:26:53;True;0.5303099159670315;True;True
4225;101450083;3352461389;1838315.0;1.0;03.08.2017 03:56:12;False;0.02472612366784564;False;True
4226;101450083;3352267755;1838315.0;1.0;02.08.2017 23:39:05;True;0.9972103588351129;True;True
4227;19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.834815208568921;True;True
4230;86751819;3279352903;1846548.0;1.0;28.06.2017 16:05:50;True;0.8689753658709067;True;True
4244;132309493;3356044327;2108395.0;1.0;04.08.2017 23:49:37;False;0.3817685878695873;False;True
4248;126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.13675123103119005;False;True
4286;132309493;3274394099;2108395.0;1.0;26.06.2017 06:01:39;True;0.7993291606100033;True;True
4296;86725175;3367820228;46.0;1.0;10.08.2017 20:27:49;False;0.32271096720020853;False;True
4297;72312627;3362113115;2163.0;1.0;07.08.2017 20:37:50;False;0.014712589155318605;False;True
4298;43276219;3358228417;1333179.0;1.0;06.08.2017 00:07:41;True;0.8986041951915189;True;True
4299;194521913;3357986778;NaN;1.0;05.08.2017 20:59:53;True;0.9782417086390234;True;True
4300;315657960;3357952027;NaN;1.0;05.08.2017 20:37:55;False;0.21845534641421235;False;True
4302;137193239;3356371427;2640025.0;1.0;05.08.2017 05:55:03;False;0.6552949195330955;True;False
4303;86725175;3356308437;46.0;1.0;05.08.2017 04:53:06;False;0.5730278424543904;True;False
4304;194521913;3356245174;NaN;1.0;05.08.2017 03:43:15;False;0.8398808244872078;True;False
4308;148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.8585577925871095;True;True
4309;137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.993915563775407;True;True
4310;101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.0739119338420963;False;True
4311;137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9871369641192144;True;True
4312;137193239;3353994974;2640025.0;1.0;03.08.2017 22:24:03;True;0.9690215209633073;True;True
4313;86725175;3353989523;46.0;1.0;03.08.2017 22:21:07;False;0.00852167521871351;False;True
4314;90892734;3353837163;5.0;1.0;03.08.2017 20:13:37;True;0.9449558995218794;True;True
4315;90892734;3353742932;5.0;1.0;03.08.2017 19:04:10;True;0.6085879911791725;True;True
4316;132851371;3353737967;1883502.0;1.0;03.08.2017 19:01:37;False;0.5257650283322197;True;False
4317;126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.10057642308706399;False;True
4318;86725175;3352455755;46.0;1.0;03.08.2017 03:44:26;True;0.989979538218099;True;True
4319;137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9962858997934833;True;True
4320;180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.0037192457290405995;False;True
4326;86751819;3281023107;1846548.0;1.0;29.06.2017 13:04:47;True;0.9531146535192934;True;True
4327;148215639;3280962519;3331948.0;1.0;29.06.2017 12:28:16;True;0.9634705569922837;True;True
4329;148215639;3280624478;3331948.0;1.0;29.06.2017 08:41:21;True;0.9682561394538713;True;True
4331;315657960;3280437500;NaN;1.0;29.06.2017 05:57:10;True;0.5111387039603069;True;True
4334;137193239;3279048358;2640025.0;1.0;28.06.2017 13:23:45;True;0.9912889774709825;True;True
4341;101450083;3278008510;1838315.0;1.0;27.06.2017 22:03:22;True;0.9885631178786992;True;True
4345;137193239;3276957488;2640025.0;1.0;27.06.2017 12:26:57;False;0.017627831418807693;False;True
4346;180012313;3276779761;2581813.0;1.0;27.06.2017 10:36:11;False;0.2980243636913706;False;True
4354;315657960;3276384723;NaN;1.0;27.06.2017 04:50:45;True;0.9692954972541631;True;True
4389;180012313;3277066837;2581813.0;1.0;27.06.2017 13:27:44;False;0.06192387252914572;False;True
4431;82327674;3366236403;1375614.0;1.0;10.08.2017 02:21:53;False;0.29967414760892613;False;True
4436;82327674;3357892393;1375614.0;1.0;05.08.2017 20:01:05;False;0.508743644993177;True;False
4437;82327674;3357766680;1375614.0;1.0;05.08.2017 19:00:22;True;0.9684605612540318;True;True
4438;86745912;3356321398;39.0;1.0;05.08.2017 05:06:36;False;0.10460348885948761;False;True
4439;86745912;3356260301;39.0;1.0;05.08.2017 04:03:27;True;0.9981860557277626;True;True
4446;86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.06687277442058823;False;True
4455;315657960;3358205135;NaN;1.0;05.08.2017 23:50:33;False;0.49613123694132033;False;True
4456;43276219;3358157593;1333179.0;1.0;05.08.2017 23:09:11;True;0.8532640096835417;True;True
4458;315657960;3356203915;NaN;1.0;05.08.2017 02:51:28;True;0.5162564302701238;True;True
4461;43276219;3354101340;1333179.0;1.0;04.08.2017 00:06:05;True;0.6245153258696319;True;True
4462;315657960;3353742932;NaN;1.0;03.08.2017 19:04:10;False;0.31666348873295874;False;True
4463;126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.02746199923537504;False;True
4465;180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.0033279253366625614;False;True
4466;86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.030147794678050028;False;True
4467;315657960;3352100275;NaN;1.0;02.08.2017 20:58:07;False;0.03594877808138565;False;True
4468;86745912;3352043080;39.0;1.0;02.08.2017 20:05:14;False;0.0502627187431503;False;True
4469;86725175;3282102427;46.0;1.0;29.06.2017 23:14:34;False;0.19860322852695775;False;True
4470;86725175;3282010340;46.0;1.0;29.06.2017 22:02:47;False;0.4462767557389233;False;True
4472;180012313;3280868403;2581813.0;1.0;29.06.2017 11:31:06;True;0.9944812217173026;True;True
4473;86725175;3280290578;46.0;1.0;29.06.2017 03:15:53;True;0.9667811584918123;True;True
4475;315657960;3278675143;NaN;1.0;28.06.2017 09:18:21;False;0.015317431715305342;False;True
4477;315657960;3278365944;NaN;1.0;28.06.2017 04:18:18;True;0.8967159573631747;True;True
4479;194521913;3277897323;NaN;1.0;27.06.2017 20:44:34;True;0.9886150388000741;True;True
4480;132309493;3277609129;2108395.0;1.0;27.06.2017 17:57:24;True;0.9976378975682624;True;True
4485;315657960;3276098324;NaN;1.0;26.06.2017 23:28:40;False;0.10675156322271563;False;True
4488;86725175;3275808794;46.0;1.0;26.06.2017 20:00:13;True;0.9231191135189407;True;True
4495;101450083;3364308762;1838315.0;1.0;09.08.2017 02:09:23;False;0.04998908023098476;False;True
4496;19672354;3362609879;2586976.0;1.0;08.08.2017 06:02:12;True;0.9956650047036985;True;True
4497;132851371;3357766680;1883502.0;1.0;05.08.2017 19:00:22;False;0.07034950235171734;False;True
4498;148215639;3356203915;3331948.0;1.0;05.08.2017 02:51:28;False;0.015554785613026504;False;True
4501;86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.003827913476716555;False;True
4502;86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.9975039855064911;True;True
4503;148215639;3353838092;3331948.0;1.0;03.08.2017 20:14:37;True;0.22959258592843654;False;False
4504;19672354;3352363731;2586976.0;1.0;03.08.2017 01:30:59;False;0.01288931719504994;False;True
4515;148215639;3276616978;3331948.0;1.0;27.06.2017 08:34:30;False;0.048321741723599425;False;True
4709;19672354;3365946637;2586976.0;1.0;09.08.2017 21:37:56;True;0.8043961729779658;True;True
4710;132309493;3364084016;2108395.0;1.0;08.08.2017 22:13:24;False;0.17387965268121613;False;True
4717;43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.017421096402191;False;True
4718;132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.021700845191392416;False;True
4720;132309493;3354031843;2108395.0;1.0;03.08.2017 22:59:58;True;0.9824347540038016;True;True
4722;132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.5840044199735079;True;True
4723;43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.030764050804806105;False;True
4735;132309493;3365946637;2108395.0;1.0;09.08.2017 21:37:56;False;0.10798559469311568;False;True
4736;132309493;3365858882;2108395.0;1.0;09.08.2017 20:30:02;False;0.044465048081584545;False;True
4737;101450083;3364351128;1838315.0;1.0;09.08.2017 03:09:04;False;0.18618228298661493;False;True
4738;126417273;3357974421;2880140.0;1.0;05.08.2017 20:52:25;False;0.01732477181015045;False;True
4739;132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9990015064284711;True;True
4740;180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.9879055561886725;True;True
4741;86725175;3351993496;46.0;1.0;02.08.2017 19:26:10;True;0.9369463318595455;True;True
4746;137193239;3278458756;2640025.0;1.0;28.06.2017 06:02:03;False;0.02308909192492513;False;True
4750;132309493;3275405570;2108395.0;1.0;26.06.2017 16:33:35;True;0.9998251132168963;True;True
4800;132309493;3363973439;2108395.0;1.0;08.08.2017 20:41:21;False;0.4550639417502601;False;True
4801;194521913;3358068997;NaN;1.0;05.08.2017 22:02:27;True;0.7202308565924852;True;True
4802;137193239;3356009819;2640025.0;1.0;04.08.2017 23:22:44;False;0.05458860757266461;False;True
4803;126417273;3356007093;2880140.0;1.0;04.08.2017 23:25:41;False;0.003442203597334747;False;True
4804;86751819;3354297698;1846548.0;1.0;04.08.2017 04:08:31;False;0.10110116437860292;False;True
4805;194521913;3354214459;NaN;1.0;04.08.2017 02:14:49;False;0.05404844946261694;False;True
4807;180012313;3353841477;2581813.0;1.0;03.08.2017 20:14:55;False;0.019513429866240065;False;True
4812;194521913;3282300073;NaN;1.0;30.06.2017 02:27:25;True;0.6174532346412529;True;True
4813;194521913;3282193242;NaN;1.0;30.06.2017 00:34:45;True;0.8402588943495141;True;True
4819;86725175;3280219317;46.0;1.0;29.06.2017 01:41:23;False;0.2983261520993994;False;True
4827;194521913;3278554450;NaN;1.0;28.06.2017 07:37:17;True;0.9703959900642855;True;True
4832;194521913;3278370778;NaN;1.0;28.06.2017 04:23:56;False;0.016677779991094554;False;True
4834;194521913;3278171855;NaN;1.0;28.06.2017 00:18:42;True;0.7506387432062233;True;True
4837;315657960;3277991178;NaN;1.0;27.06.2017 21:50:56;False;0.005488823500268218;False;True
4842;86751819;3277691703;1846548.0;1.0;27.06.2017 18:39:22;False;0.007276877888411639;False;True
4849;43276219;3276543914;1333179.0;1.0;27.06.2017 07:31:00;True;0.6307471077527806;True;True
4934;43276219;3362526195;1333179.0;1.0;08.08.2017 04:20:23;False;0.016213240951626625;False;True
4935;43276219;3357776957;1333179.0;1.0;05.08.2017 19:00:24;True;0.9793482043900172;True;True
4936;86725175;3352275698;46.0;1.0;02.08.2017 23:44:15;False;0.21761121110712145;False;True
4978;82327674;3355934709;1375614.0;1.0;04.08.2017 22:18:45;False;0.044073172738940056;False;True
5134;101450083;3358109772;1838315.0;1.0;05.08.2017 22:28:45;False;0.040432436024562625;False;True
5136;137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.006826900067747772;False;True
5140;315657960;3280290578;NaN;1.0;29.06.2017 03:15:53;False;0.02467980493649822;False;True
5145;86725175;3278326373;46.0;1.0;28.06.2017 03:28:05;False;0.016029047954864952;False;True
5150;86725175;3276392063;46.0;1.0;27.06.2017 04:58:35;True;0.9962934518238635;True;True
5151;86725175;3276090822;46.0;1.0;26.06.2017 23:22:43;True;0.8964629469884832;True;True
5178;43276219;3357952027;1333179.0;1.0;05.08.2017 20:37:55;True;0.5570844972054658;True;True
5180;86751819;3280916901;1846548.0;1.0;29.06.2017 12:00:53;False;0.368380574361914;False;True
5182;86751819;3279245214;1846548.0;1.0;28.06.2017 15:13:09;False;0.04447505674604611;False;True
5186;86751819;3277799119;1846548.0;1.0;27.06.2017 19:41:06;True;0.9430051648001067;True;True
5354;86751819;3281917774;1846548.0;1.0;29.06.2017 20:50:34;True;0.9982455453798652;True;True
